2441,512,512,47347,0.810223337394985,791,286134,561480,729934,564132
2442,512,512,19514,0.8921830799151343,5072,119136,407364,322480,409348
2443,512,512,23243,0.8748222748815166,4779,141510,417912,375710,419748
2444,2048,512,100398,0.8788119471590251,13758,610584,1864524,1629064,1872708
2445,512,2048,85572,0.8512184605113083,29589,515484,1294224,1345724,1296100
2446,512,512,58607,0.7714520808635428,357,353694,577104,888086,578532
2447,512,512,37223,0.8362816678395496,2174,225390,511692,581670,513348
2448,512,512,14595,0.9064614950779327,6632,89622,351204,247214,353028
2449,512,512,23119,0.8793069244904778,4412,140766,431124,375510,433028
2450,512,512,70285,0.7284196290571869,209,423762,582432,1051578,583268
2451,512,512,56422,0.779242832102166,410,340584,575196,857496,576836
2452,512,512,21842,0.886135207273334,4395,133104,431736,358016,433956
2453,512,512,27155,0.8538671000516618,4770,164982,418236,430478,420036
2454,2048,512,130289,0.857559080254688,8368,789930,2058564,2068786,2066436
2455,512,2048,90678,0.861845473160743,24514,546120,1476924,1437688,1478980
2456,512,512,48564,0.8050578034682081,814,293436,560652,746076,562500
2457,512,512,26377,0.8622754803675856,4414,160314,431052,421250,433092
2458,512,512,9201,0.9188223461321288,9300,57258,255156,161330,257284
2459,512,512,16237,0.8987516212710766,6361,99474,360960,271482,362980
2460,2048,512,58872,0.9045451007860534,26989,361428,1388208,994452,1396068
2461,512,2048,55804,0.8477496944298935,42628,336876,824820,876748,826628
2462,512,512,69433,0.7048318256019589,1682,418650,529404,1033762,530244
2463,512,512,57004,0.7195347555695505,3681,344076,457440,853228,459748
2464,512,512,12532,0.9064776119402985,8009,77244,301632,213084,303716
2465,512,512,53312,0.7424839632119947,3445,321924,465936,801412,467172
2466,2048,512,19051,0.9260074881928909,49444,122502,579828,346846,587396
2467,512,2048,20119,0.8320954065963413,58047,122766,269736,315590,271652
2468,512,512,10834,0.894528816199377,9964,67056,231252,181504,233348
2469,512,512,21594,0.7738564008042895,10416,131616,214980,329072,215812
2470,512,512,3649,0.9212491367403315,13488,23946,104388,66450,106116
2471,512,512,14972,0.8592433814681107,9736,91884,239460,239948,241156
2472,2048,512,19537,0.9262598888821789,48977,125418,596640,355186,603876
2473,512,2048,20744,0.8353441706883413,57662,126516,283596,325748,285380
2474,512,512,32975,0.8311122265016799,4181,199902,439440,514134,441060
2475,512,512,19159,0.7689682616245418,11201,117006,186720,293318,189028
2476,512,512,8520,0.9146497836191697,10145,53172,224736,148468,226916
2477,512,512,9463,0.8925440588662791,10880,58830,198276,158726,200452
2478,2048,512,21054,0.9247770536786143,48043,134520,630264,380264,637604
2479,512,2048,21606,0.8393367043426532,57131,131688,302712,340120,304676
2480,512,512,19284,0.8795713429256595,6376,117756,360420,314140,362500
2481,512,512,16852,0.8174926355917519,10613,103164,207888,262684,209508
2482,512,512,5429,0.9202930467465351,12127,34626,153384,96746,155044
2483,512,512,8863,0.9041132940972824,10607,55230,208104,151094,209956
2484,2048,512,20900,0.9256206582393804,47974,133596,632748,378748,640452
2485,512,2048,18007,0.8541801632547292,57818,110094,277980,287302,280260
2486,512,512,29744,0.8517070835992342,3848,180516,451428,470180,452996
2487,512,512,15941,0.8467447315797569,9883,97698,234168,253386,236324
2488,512,512,7369,0.9171948040273283,10822,46266,200364,129410,202308
2489,512,512,9554,0.8992364157948025,10458,59376,213468,161408,215364
2490,2048,512,16100,0.9287610619469027,51411,104796,509016,296828,515748
2491,512,2048,9871,0.8799965959929975,60395,61278,185208,162774,187172
2492,512,512,32053,0.8421967309964553,3689,194370,457152,503914,459492
2493,512,512,18132,0.8634309472161967,8086,110844,298860,291228,300996
2494,512,512,7471,0.9150095558791409,10890,46878,197916,130454,199748
2495,512,512,12811,0.8847931654676259,9434,78918,250332,211358,252484
2496,512,512,17538,0.795460906885613,11025,107280,193056,271008,195044
2497,512,512,9689,0.8270809537407195,12882,60186,126204,154082,128580
2498,512,512,9630,0.8281829860119897,12881,59832,126240,153128,128484
2499,512,512,5732,0.8719621157969979,13586,36444,100860,95996,103364
2500,2048,512,49727,0.9089675902873378,31395,306558,1229592,848374,1237028
2501,512,2048,41575,0.8789453761938039,44071,251502,772872,671782,774692
2502,512,512,60339,0.7373824860724234,2024,364086,517092,905294,518148
2503,512,512,33846,0.799452502844141,5836,205128,379860,520568,382340
2504,512,512,10762,0.9160478032950574,8372,66624,288564,186896,290692
2505,512,512,34845,0.7961040632899541,5703,211122,384648,534042,386084
2506,512,512,27165,0.8334661598822952,6189,165042,367152,424858,368868
2507,512,512,12022,0.8568264100609756,11136,74184,189060,193400,191108
2508,512,512,7018,0.9096921968293186,11527,44160,174984,121424,176676
2509,512,512,4981,0.9076224035608309,13014,31938,121452,87274,123460
2510,2048,512,18329,0.9268992087295004,49865,118170,564672,335202,572388
2511,512,2048,18724,0.8756111819727891,56128,114396,338820,304124,341124
2512,512,512,20384,0.8791156656229244,5845,124356,379536,331588,381540
2513,512,512,20795,0.8629888783470377,6898,126822,341628,332990,343492
2514,512,512,5704,0.9236125991000643,11717,36276,168144,102772,170340
2515,512,512,9461,0.9073323146842188,10003,58818,229848,162154,231972
2516,512,512,21954,0.8748974288840262,5416,133776,394980,355232,396932
2517,512,512,12498,0.8716310599835662,10299,77040,219192,203264,221092
2518,512,512,5460,0.9219286204529856,12013,34812,157488,97948,159460
2519,512,512,4860,0.9208984375,12544,31212,138372,87884,140804
2520,2048,512,19355,0.9275462685673215,48840,124326,601572,352894,608516
2521,512,2048,20125,0.8754641089108911,55436,122802,363732,325914,365444
2522,512,512,29397,0.8619910989258619,3071,178434,479400,469034,481572
2523,512,512,26491,0.8631663223140496,4284,160998,435732,423230,437636
2524,512,512,6978,0.9219672571121846,10795,43920,201336,124192,203428
2525,512,512,12252,0.9078298025999036,8076,75564,299220,209036,301444
2526,512,512,23425,0.8731974276805821,4838,142602,415788,378258,417860
2527,512,512,20550,0.8714081898277933,6396,125352,359700,331736,361732
2528,512,512,6200,0.9221262057877814,11408,39252,179268,110484,180996
2529,512,512,7340,0.9188340410474168,10732,46092,203604,129644,205828
2530,2048,512,25190,0.9242870539578725,44742,159336,749100,452504,757572
2531,512,2048,29575,0.8636443272351726,51980,179502,488148,472166,489988
2532,512,512,33448,0.8514636919141679,2310,202740,506796,528820,508996
2533,512,512,35320,0.8385976456825327,2707,213972,492504,553236,494500
2534,512,512,8490,0.9192965779467681,9809,52992,236832,149200,238820
2535,512,512,16466,0.8957108836643697,6516,100848,355380,274176,357508
2536,512,512,25495,0.873012631495059,3836,155022,451860,410694,453380
2537,512,512,36244,0.8445157526254375,1815,219516,524616,570012,526884
2538,512,512,7017,0.9220748933901919,10756,44154,202740,124482,204420
2539,512,512,11888,0.9034312451260722,8690,73380,277116,201124,278980
2540,2048,512,33082,0.9199711642669144,39700,206688,930612,582192,938116
2541,512,2048,44738,0.8474896367404822,47202,270480,660156,704032,662468
2542,512,512,25079,0.8775248085638381,3586,152526,460860,406022,462532
2543,512,512,31458,0.8401264433241178,4086,190800,442860,493664,444868
2544,512,512,6391,0.9253666853512705,11032,40398,192804,115206,195076
2545,512,512,14370,0.9031044341352896,7115,88272,333816,242144,335652
2546,512,512,44130,0.8170033837579618,1312,266832,542724,682336,544900
2547,512,512,37424,0.842023503984871,1578,226596,533148,586788,534724
2548,512,512,10100,0.9133612407356574,9098,62652,262428,174556,264388
2549,512,512,15476,0.8797999254380514,8337,94908,289824,252636,291556
2550,2048,512,42127,0.9149760228630478,34569,260958,1115328,730070,1123556
2551,512,2048,29857,0.8892281550516443,48690,181194,606588,489042,608196
2552,512,512,18768,0.8939325436296229,5325,114660,398256,310884,400100
2553,512,512,14559,0.8958047062864994,7651,89406,314520,242870,316580
2554,512,512,3701,0.929132199754902,13120,24258,117636,68714,119428
2555,512,512,9011,0.9138593606607526,9846,56118,235500,156494,237636
2556,2048,512,26707,0.9233895951900128,43748,168438,784884,477838,793476
2557,512,2048,26895,0.8650283041593063,53082,163422,448476,430678,450756
2558,512,512,46041,0.7969113910650011,2215,278298,510216,704994,511908
2559,512,512,39819,0.7976676829268292,4084,240966,442932,610974,445188
2560,512,512,5371,0.9270403173223212,11783,34278,165768,97982,168100
2561,512,512,35052,0.8137275741858685,4623,212364,423528,541164,424868
2562,2048,512,3789,0.9352617550574084,61878,30930,132204,80442,136772
2563,512,2048,3298,0.885740022172949,63732,21840,65076,57184,66820
2564,512,512,10357,0.9001060956790123,9904,64194,233412,174826,235268
2565,512,512,5954,0.8499495967741936,13904,37776,89412,97696,91780
2566,512,512,2109,0.9305518967334035,14486,14706,68460,41050,70340
2567,512,512,2920,0.9205831157528286,14086,19572,82860,54068,84804
2568,2048,512,3678,0.9343401885175664,62035,30264,126552,77736,130596
2569,512,2048,3035,0.8818146417445483,63931,20262,57912,52734,59684
2570,512,512,3920,0.9125624553890078,13582,25572,101004,69860,102724
2571,512,512,6539,0.865341845140033,13349,41286,109392,107422,111076
2572,512,512,1294,0.9267436594202898,15280,9816,39876,26056,41348
2573,512,512,3906,0.8994542833607908,13956,25488,87540,68000,89092
2574,2048,512,6591,0.9331378834604772,59375,47742,222312,131702,228900
2575,512,2048,6228,0.8828971119133574,62212,39420,119796,104476,121732
2576,512,512,10973,0.9011655137627901,9445,67890,249936,186010,252516
2577,512,512,10235,0.8577840151178302,11886,63462,162060,165438,164164
2578,512,512,2888,0.9273934030571198,13898,19380,89628,54004,91204
2579,512,512,6614,0.9007741238598176,12218,41736,150108,112696,151492
2580,2048,512,5856,0.9327082184225042,60097,43332,196320,116932,201316
2581,512,2048,5056,0.8849654168183473,62789,32388,99024,85380,100580
2582,512,512,21060,0.8774783580005585,5641,128412,386880,341692,388708
2583,512,512,9576,0.8707343412526998,11754,59508,166812,156212,168388
2584,512,512,4067,0.9256978953522362,12963,26454,123288,74734,125348
2585,512,512,4228,0.9206932773109244,13052,27420,120084,76860,122372
2586,2048,512,4933,0.9336391519586741,60890,37794,167772,100682,172612
2587,512,2048,2797,0.9049932065217391,63696,18834,66372,49786,67588
2588,512,512,16062,0.8845191533417692,7691,98424,313080,263528,314916
2589,512,512,8583,0.8954312865497076,11254,53550,184812,144614,186692
2590,512,512,3442,0.9249389392882066,13518,22704,103308,63936,105540
2591,512,512,6578,0.906583730970234,11983,41520,158568,113856,160676
2592,512,512,0,1.0,16384,2052,132,2052,132
2593,512,512,929,0.8637030516431925,15958,7626,15468,19154,17860
2594,512,512,0,1.0,16384,2052,132,2052,132
2595,512,512,246,0.9369877049180328,16140,3528,8916,7416,9860
2596,2048,512,14047,0.9284367867623085,53268,92478,442164,261558,449796
2597,512,2048,20596,0.8665370658372213,55891,125628,347352,330844,349220
2598,512,512,22905,0.865137776731041,5769,139482,382272,367010,384100
2599,512,512,27236,0.8254281612142345,6633,165468,351168,424316,353124
2600,512,512,5473,0.9238168151447661,11894,34890,161772,98514,163652
2601,512,512,25435,0.8254049972542559,7279,154662,327912,397054,330404
2602,512,512,0,1.0,16384,2052,132,2052,132
2603,512,512,77,0.9197916666666667,16324,2514,2292,6714,5636
2604,512,512,0,1.0,16384,2052,132,2052,132
2605,512,512,19,0.9375,16365,2166,816,2958,1380
2606,2048,512,1932,0.9359756097560976,63650,19788,68412,45484,71108
2607,512,2048,1833,0.8883406432748538,64510,13050,37068,33346,38596
2608,512,512,8299,0.9122801454422459,10471,51846,213000,143838,214948
2609,512,512,20258,0.8533389320050967,7751,123600,310920,322400,313124
2610,512,512,4656,0.9268476621417798,12406,29988,143340,85156,145348
2611,512,512,6968,0.9166826095274536,11157,43860,188304,122388,190180
2612,512,512,39,0.9375,16345,2286,1536,3622,2404
2613,512,512,6,0.9375,16378,2088,348,2904,1092
2614,512,512,8,0.9375,16376,2100,420,3188,1412
2615,512,512,20,0.9342105263157895,16365,2172,816,3612,2020
2616,2048,512,1005,0.9367447129909365,64543,14226,36264,28026,38052
2617,512,2048,960,0.8920863309352518,64980,7812,20148,19588,22020
2618,512,512,15889,0.8959708254766394,6838,97386,343788,264690,345796
2619,512,512,26465,0.8374705217647637,6207,160842,366504,415570,368804
2620,512,512,4629,0.9286352984706463,12330,29826,146076,85418,148420
2621,512,512,9380,0.9120800839832034,9716,58332,240180,162044,242180
2622,512,512,2992,0.9203238176395399,14037,20004,84624,54180,85476
2623,512,512,1844,0.8412534435261708,15658,13116,26268,31964,27460
2624,512,512,640,0.9232245681381958,15863,5892,18888,13700,19492
2625,512,512,401,0.9313356164383562,16019,4458,13272,9842,13988
2626,2048,512,1423,0.9366090520313614,64133,16734,51024,35158,52452
2627,512,2048,1698,0.866677135678392,64740,12240,28788,29920,29700
2628,512,512,13471,0.9025309678166242,7746,82878,311100,227126,313028
2629,512,512,25799,0.8354655612244898,6584,156846,352932,403942,354436
2630,512,512,5084,0.9256029033013345,12113,32556,153888,92172,155748
2631,512,512,10880,0.9082321187584346,8974,67332,266892,185988,268868
2632,512,512,10658,0.8736964353431931,11110,66000,189996,173792,191428
2633,512,512,7785,0.8485172789539228,13172,48762,115764,126658,118532
2634,512,512,5360,0.8990963855421686,13064,34212,119652,92196,121476
2635,512,512,2762,0.9120158002038736,14422,18624,70764,50704,72900
2636,2048,512,1185,0.9364270386266095,64371,15306,42456,30674,43684
2637,512,2048,1198,0.8560096153846154,65016,9240,18852,22920,20868
2638,512,512,4459,0.9240426546742981,12715,28806,132216,81118,134180
2639,512,512,4413,0.8964667792792793,13720,28530,96036,76378,97924
2640,512,512,1897,0.9305433509080258,14677,13434,61584,36930,63076
2641,512,512,1883,0.9253251903553299,14808,13350,56868,36990,59140
2642,512,512,30410,0.848712489055162,3821,184512,452400,479632,453988
2643,512,512,23696,0.8235644507981892,7990,144228,302316,370020,304964
2644,512,512,14210,0.8966334962756052,7792,87312,309444,237088,311172
2645,512,512,7168,0.9083094555873925,11498,45060,176028,123780,177860
2646,2048,512,1373,0.9357690868263473,64200,16434,48612,33562,49412
2647,512,2048,1671,0.780593487394958,65060,12078,17268,29542,19460
2648,512,512,5531,0.8944465648854962,13109,35238,118032,93566,119012
2649,512,512,2353,0.8758966244725739,15199,16170,42792,42162,45220
2650,512,512,2904,0.9156206415620641,14233,19476,77568,52564,78820
2651,512,512,743,0.9233704620462047,15778,6510,21948,16038,23108
2652,2048,512,0,1.0,65536,8196,516,8196,516
2653,512,2048,0,1.0,65536,2052,132,2052,132
2654,512,512,9554,0.9045973797731267,10125,59376,225456,162944,227556
2655,512,512,19357,0.8671849269952794,7275,118194,328056,311578,330148
2656,512,512,5442,0.9201021846370684,12127,34704,153384,96928,155044
2657,512,512,13274,0.8551126440796367,10658,81696,206268,213104,208580
2658,2048,512,0,1.0,65536,8196,516,8196,516
2659,512,2048,0,1.0,65536,2052,132,2052,132
2660,512,512,1670,0.9263928067700987,14966,12072,51180,32472,52548
2661,512,512,1644,0.8361244019138756,15757,11916,22704,29164,24292
2662,512,512,1203,0.9307027649769586,15299,9270,39192,24654,40612
2663,512,512,301,0.9332890070921986,16102,3858,10284,8570,11460
2664,2048,512,159,0.9375,65377,9150,6240,11190,6372
2665,512,2048,274,0.8075842696629214,65447,3696,3336,9984,7076
2666,512,512,87,0.9375,16297,2574,3264,3782,3428
2667,512,512,193,0.8851190476190476,16279,3210,3912,8850,7588
2668,512,512,15,0.9330357142857143,16370,2142,636,2774,1092
2669,512,512,19,0.9375,16365,2166,816,2958,1380
2670,2048,512,0,1.0,65536,8196,516,8196,516
2671,512,2048,0,1.0,65536,2052,132,2052,132
2672,512,512,0,1.0,16384,2052,132,2052,132
2673,512,512,0,1.0,16384,2052,132,2052,132
2674,512,512,0,1.0,16384,2052,132,2052,132
2675,512,512,0,1.0,16384,2052,132,2052,132
2676,2048,512,0,1.0,65536,8196,516,8196,516
2677,512,2048,0,1.0,65536,2052,132,2052,132
2678,512,512,0,1.0,16384,2052,132,2052,132
2679,512,512,0,1.0,16384,2052,132,2052,132
2680,512,512,0,1.0,16384,2052,132,2052,132
2681,512,512,0,1.0,16384,2052,132,2052,132
2682,2048,512,0,1.0,65536,8196,516,8196,516
2683,512,2048,0,1.0,65536,2052,132,2052,132
