2442,512,512,19514,0.8357186153017242,17920,119136,297220,338608,301188
2443,512,512,23243,0.8202453133700427,16605,141510,323520,395550,326964
2444,2048,512,100398,0.8248782495848624,59409,610584,1434288,1716872,1450740
2445,512,2048,85572,0.8005351881549995,77446,515484,1072780,1418300,1076516
2446,512,512,58607,0.7401895591729617,4571,353694,564200,939414,568276
2447,512,512,37223,0.7901936691166525,10591,225390,443800,615846,447764
2448,512,512,14595,0.8468070366949366,20859,89622,238440,257710,242132
2449,512,512,23119,0.8239813010110854,16350,140766,328620,395222,332452
2450,512,512,70285,0.7039784022372721,3089,423762,593840,1108666,597748
2451,512,512,56422,0.7466411610446528,4931,340584,557000,906392,560084
2452,512,512,21842,0.8301766498724886,16691,133104,321800,375552,325204
2453,512,512,27155,0.8018808731687387,15635,164982,342920,454670,346836
2454,2048,512,130289,0.8078151919945246,46330,789930,1695868,2187570,1712228
2455,512,2048,90678,0.8102684923252038,71331,546120,1195080,1513848,1198420
2456,512,512,48564,0.7659160143446574,6835,293436,518920,789724,522964
2457,512,512,26377,0.8095908408408409,15452,160314,346580,444418,350404
2458,512,512,9201,0.8571982865656816,24714,57258,161340,167218,165476
2459,512,512,16237,0.8404884470292361,20044,99474,254740,284154,258628
2460,2048,512,58872,0.8468916444740346,83008,361428,962308,1040788,978436
2461,512,2048,55804,0.7960797497588212,96865,336876,684400,924364,688628
2462,512,512,69433,0.6695806525297903,6501,418650,525600,1082914,529332
2463,512,512,57004,0.6935005161734342,9520,344076,465220,897260,469380
2464,512,512,12532,0.8473791893998441,22504,77244,205540,222684,209668
2465,512,512,53312,0.698420600081459,10671,321924,442200,841348,446740
2466,2048,512,19051,0.8631393678160919,113672,122502,349028,356574,361092
2467,512,2048,20119,0.7845193213949104,119401,122766,233680,334150,237428
2468,512,512,10834,0.8348072700658697,24570,67056,164220,190208,167908
2469,512,512,21594,0.7383940686179492,22450,131616,206620,350192,211172
2470,512,512,3649,0.8606826511912034,29494,23946,65740,70162,69668
2471,512,512,14972,0.8031036296685955,23263,91884,190360,253004,193684
2472,2048,512,19537,0.8648594433069559,113001,125418,362448,364914,373364
2473,512,2048,20744,0.7871449679855524,118890,126516,243900,345204,247908
2474,512,512,32975,0.777808473936715,14217,199902,371280,542038,375412
2475,512,512,19159,0.7346398891966759,23743,117006,180760,310598,184980
2476,512,512,8520,0.854368932038835,25455,53172,146520,154228,150164
2477,512,512,9463,0.8310902470369841,25765,58830,140320,166790,144564
2478,2048,512,21054,0.8629225480493776,111873,134520,385008,391656,396916
2479,512,2048,21606,0.7899393326592518,118215,131688,257400,360216,261652
2480,512,512,19284,0.8236907548273844,19096,117756,273700,330780,277764
2481,512,512,16852,0.7725161987041037,23508,103164,185460,278428,188868
2482,512,512,5429,0.8591187461075358,27951,34626,96600,100970,100244
2483,512,512,8863,0.844421429574498,25647,55230,142680,159286,147348
2484,2048,512,20900,0.8633057764755128,111960,133596,383268,390396,396420
2485,512,2048,18007,0.8027797248751424,119659,110094,228520,303814,232532
2486,512,512,29744,0.7997306760032319,14203,180516,371560,496548,375380
2487,512,512,15941,0.7935317583670086,23117,97698,193280,267722,197172
2488,512,512,7369,0.8568347839602114,26334,46266,128940,134786,132772
2489,512,512,9554,0.8391149131079079,25345,59376,148720,169472,152692
2490,2048,512,16100,0.8675115207373272,115882,104796,304828,305532,316004
2491,512,2048,9871,0.8245093158867871,124041,61278,140880,172630,145140
2492,512,512,32053,0.7913868062063938,13562,194370,384380,531562,388324
2493,512,512,18132,0.8086695931115988,20922,110844,237180,307228,241124
2494,512,512,7471,0.8535327791718946,26392,46878,127780,136598,132228
2495,512,512,12811,0.8255962753212808,23586,78918,183900,222110,187876
2496,512,512,17538,0.7095972976553186,25219,107280,151240,280736,154196
2497,512,512,9689,0.7805932971014493,27248,60186,110660,162914,113796
2498,512,512,9630,0.762854609929078,27692,59832,101780,160680,105284
2499,512,512,5732,0.8090351812366738,29016,36444,75300,102780,80772
2500,2048,512,49727,0.8497710025135344,89696,306558,828548,886006,844676
2501,512,2048,41575,0.8238645992204712,101567,251502,590360,706086,594324
2502,512,512,60339,0.7031846444453189,7357,364086,508480,952398,512436
2503,512,512,33846,0.7582704833733287,15266,205128,350300,549496,353892
2504,512,512,10762,0.8547089318500918,23509,66624,185440,193296,188980
2505,512,512,34845,0.7420570294918868,15882,211122,337980,561434,341988
2506,512,512,27165,0.7755255503404508,17641,165042,302800,446874,306804
2507,512,512,12022,0.8069189258640627,24985,74184,155920,205048,159476
2508,512,512,7018,0.8484102298254709,26981,44160,116000,127184,119732
2509,512,512,4981,0.84668185176065,28707,31938,81480,92010,85460
2510,2048,512,18329,0.8649578568902511,114106,118170,340348,345314,352996
2511,512,2048,18724,0.8209394843546782,118001,114396,261680,320508,265716
2512,512,512,20384,0.8228340981782785,18386,124356,287900,349252,292196
2513,512,512,20795,0.8104997448421667,19051,126822,274600,351678,278228
2514,512,512,5704,0.8630426431041106,27562,36276,104380,106740,108388
2515,512,512,9461,0.8470677615414457,25035,58818,154920,169194,158676
2516,512,512,21954,0.8175365691489361,17728,133776,301060,373792,305284
2517,512,512,12498,0.8179195804195805,24188,77040,171860,215552,176068
2518,512,512,5460,0.8609696475860664,27859,34812,98440,102300,102612
2519,512,512,4860,0.8587209302325581,28468,31212,86260,91340,90308
2520,2048,512,19355,0.865828804347826,113040,124326,361668,363646,374020
2521,512,2048,20125,0.820581627558662,117051,122802,280680,343706,284500
2522,512,512,29397,0.8096739524524783,13461,178434,386400,494890,390452
2523,512,512,26491,0.8118430024433206,15169,160998,352240,447806,356724
2524,512,512,6978,0.8603506243996157,26522,43920,125180,128416,128868
2525,512,512,12252,0.8476271017809174,22717,75564,201280,217740,205236
2526,512,512,23425,0.8170950715222687,16759,142602,320440,398354,324756
2527,512,512,20550,0.8192294159042928,18558,125352,284460,350808,288676
2528,512,512,6200,0.8607117181883537,27204,39252,111540,115092,115524
2529,512,512,7340,0.8577739885289102,26317,46092,129280,134764,133428
2530,2048,512,25190,0.8624339202236883,108183,159336,458808,466328,472724
2531,512,2048,29575,0.8115569884799674,111454,179502,392620,498534,396580
2532,512,512,33448,0.8014342705167173,11712,202740,421380,558260,425092
2533,512,512,35320,0.7926548631005494,11475,213972,426120,585492,429908
2534,512,512,8490,0.8577031375703942,25310,52992,149420,154192,152868
2535,512,512,16466,0.8372410248299857,20122,100848,253180,287488,257508
2536,512,512,25495,0.8189378444406568,15167,155022,352280,433350,356244
2537,512,512,36244,0.7972839948096112,10419,219516,447240,603036,451412
2538,512,512,7017,0.8612143987341772,26448,44154,126660,128962,130052
2539,512,512,11888,0.8448527876383378,23190,73380,191820,210724,195748
2540,2048,512,33082,0.8596364685516446,101611,206688,590248,604592,605652
2541,512,2048,44738,0.7979021358100539,103401,270480,553680,743200,557812
2542,512,512,25079,0.82385373939428,14971,152526,356200,428806,360660
2543,512,512,31458,0.7927012494069271,13799,190800,379640,522592,383892
2544,512,512,6391,0.8634635105110238,26917,40398,117280,118918,121268
2545,512,512,14370,0.8435185991811134,21289,88272,229840,253280,233972
2546,512,512,44130,0.7741463314772354,8344,266832,488740,721376,492548
2547,512,512,37424,0.7953809815414224,9906,226596,457500,621860,461924
2548,512,512,10100,0.8541474121996303,24112,62652,173380,182236,177540
2549,512,512,15476,0.822929061784897,21843,94908,218760,267228,223572
2550,2048,512,42127,0.8545378580702191,94871,260958,725048,757974,740244
2551,512,2048,29857,0.8319846486291811,108859,181194,444520,513234,448852
2552,512,512,18768,0.8372415706951575,18354,114660,288540,326500,292580
2553,512,512,14559,0.8375981616990897,21562,89406,224380,255286,228964
2554,512,512,3701,0.8667170844137136,29297,24258,69680,71146,73076
2555,512,512,9011,0.8531836548488008,25096,56118,153700,163150,157956
2556,2048,512,26707,0.8623236967997361,106824,168438,485988,493966,500868
2557,512,2048,26895,0.8116491119950697,113223,163422,357240,453590,360852
2558,512,512,46041,0.7544113254245968,9334,278298,468940,744418,472996
2559,512,512,39819,0.7582272793510467,12181,240966,412000,645918,416052
2560,512,512,5371,0.8655905905905906,27773,34278,100160,100798,103732
2561,512,512,35052,0.761525063952539,14395,212364,367720,569964,371412
2562,2048,512,3789,0.8727498656636217,127350,30930,75468,81210,80548
2563,512,2048,3298,0.8299298679867987,128648,21840,48740,62048,52868
2564,512,512,10357,0.8406811469357618,24642,64194,162780,183530,166756
2565,512,512,5954,0.7995016163793103,29056,37776,74500,103200,77444
2566,512,512,2109,0.8689085032322228,30757,14706,40480,43098,43956
2567,512,512,2920,0.8593990755007704,30172,19572,52180,56500,55364
2568,2048,512,3678,0.8713266162888329,127499,30264,72488,78376,76884
2569,512,2048,3035,0.8228047641289118,128931,20262,43080,57342,47316
2570,512,512,3920,0.8484379832972472,29535,25572,64920,72548,67604
2571,512,512,6539,0.8123995868717007,28411,41286,87400,114846,91220
2572,512,512,1294,0.8637320977253581,31581,9816,24000,27976,27060
2573,512,512,3906,0.8371957319106369,29769,25488,60240,71712,63220
2574,2048,512,6591,0.8708052375725263,124695,47742,128568,135158,137748
2575,512,2048,6228,0.8260335195530726,126597,39420,89760,111132,93748
2576,512,512,10973,0.8419422678036415,24090,67890,173820,194458,177892
2577,512,512,10235,0.807206901748041,26132,63462,132980,176062,137156
2578,512,512,2888,0.8661475713756025,30071,19380,54200,56820,57748
2579,512,512,6614,0.8395594799146129,27615,41736,103320,118328,106388
2580,2048,512,5856,0.8710132158590308,125397,43332,114528,119620,121268
2581,512,2048,5056,0.8286334056399132,127384,32388,74020,91780,78212
2582,512,512,21060,0.8207110263570115,18085,128412,293920,359612,297908
2583,512,512,9576,0.8161572723084012,26257,59508,130480,166324,134644
2584,512,512,4067,0.8636333154506438,29040,26454,74820,78318,79236
2585,512,512,4228,0.8592917997870074,29012,27420,75380,79676,78788
2586,2048,512,4933,0.871268267223382,126282,37794,96828,102346,102756
2587,512,2048,2797,0.8453670942061035,128811,18834,45480,54394,49620
2588,512,512,16062,0.8271713867607816,21151,98424,232600,277736,236948
2589,512,512,8583,0.8378363059250302,26152,53550,132580,152934,136836
2590,512,512,3442,0.8638880101233787,29607,22704,63480,67264,67860
2591,512,512,6578,0.845004712535344,27463,41520,106360,118976,109972
2592,512,512,0,1.0,32768,2052,260,2052,260
2593,512,512,929,0.8182707355242567,32129,7626,13040,23250,18676
2594,512,512,0,1.0,32768,2052,260,2052,260
2595,512,512,246,0.8744897959183673,32523,3528,5160,7672,6356
2596,2048,512,14047,0.8668682235195997,117883,92478,264808,270390,277588
2597,512,2048,20596,0.8141960161662818,117216,125628,277380,349916,281476
2598,512,512,22905,0.8106774449513985,17645,139482,302720,387234,306740
2599,512,512,27236,0.7819584987831434,17154,165468,312540,449148,315876
2600,512,512,5473,0.8604680807668774,27865,34890,98320,102226,102260
2601,512,512,25435,0.7702431709784651,18930,154662,277020,417150,280676
2602,512,512,0,1.0,32768,2052,260,2052,260
2603,512,512,77,0.8625,32698,2514,1660,9018,7268
2604,512,512,0,1.0,32768,2052,260,2052,260
2605,512,512,19,0.875,32749,2166,640,2958,1204
2606,2048,512,1932,0.872492080253432,129178,19788,38908,45612,41700
2607,512,2048,1833,0.8316495224099927,129711,13050,27480,36162,30484
2608,512,512,8299,0.8514853256979241,25783,51846,139960,149854,143636
2609,512,512,20258,0.8046404875790774,19806,123600,259500,341472,263460
2610,512,512,4656,0.8662991040661613,28415,29988,87320,88228,90900
2611,512,512,6968,0.8558662915770313,26725,43860,121120,127380,124724
2612,512,512,39,0.875,32729,2286,1040,3622,1908
2613,512,512,6,0.875,32762,2088,380,2904,1124
2614,512,512,8,0.875,32760,2100,420,3188,1412
2615,512,512,20,0.868421052631579,32749,2172,640,3612,1844
2616,2048,512,1005,0.875,130067,14226,21128,28282,23124
2617,512,2048,960,0.8342541436464088,130348,7812,14740,23684,20036
2618,512,512,15889,0.8361147784470666,20649,97386,242640,276594,246260
2619,512,512,26465,0.792216255260348,16847,160842,318680,440530,322964
2620,512,512,4629,0.8664916935856022,28434,29826,86940,87722,90468
2621,512,512,9380,0.852236925015753,24833,58332,158960,168700,162548
2622,512,512,2992,0.8646398841838581,30005,20004,55520,56356,56884
2623,512,512,1844,0.7917795844625113,31661,13116,22400,36060,26164
2624,512,512,640,0.863013698630137,32184,5892,11940,14596,13188
2625,512,512,401,0.8684383202099737,32387,4458,7880,10226,8916
2626,2048,512,1423,0.875,129649,16734,29488,35542,31220
2627,512,2048,1698,0.8143044619422573,129929,12240,23120,34016,26740
2628,512,512,13471,0.843200018623708,22029,82878,215040,237622,219060
2629,512,512,25799,0.7899514752817038,17415,156846,307320,428774,311444
2630,512,512,5084,0.8647296722009365,28070,32556,94220,96012,98212
2631,512,512,10880,0.8480786416443253,23816,67332,179300,194564,183684
2632,512,512,10658,0.8060206755969714,25900,66000,137620,181344,140228
2633,512,512,7785,0.7993970315398886,27917,48762,97280,135490,102324
2634,512,512,5360,0.8377331072899007,28639,34212,82840,96676,85908
2635,512,512,2762,0.8475717439293599,30503,18624,45560,53520,49300
2636,2048,512,1185,0.872854077253219,129907,15306,24328,30674,25556
2637,512,2048,1198,0.8070231958762887,130296,9240,15780,27016,20868
2638,512,512,4459,0.8631536950650627,28695,28806,81720,82910,83860
2639,512,512,4413,0.8375662544169611,29372,28530,68180,80858,71620
2640,512,512,1897,0.8685559866962306,30964,13434,36340,37698,38212
2641,512,512,1883,0.8639450867052023,31038,13350,34860,39550,39076
2642,512,512,30410,0.794804318488529,14243,184512,370760,505616,374484
2643,512,512,23696,0.7805763389880732,19269,144228,270240,391396,273844
2644,512,512,14210,0.8373099468767173,21850,87312,218620,248736,222692
2645,512,512,7168,0.8471772130308716,26905,45060,117520,129540,121204
2646,2048,512,1373,0.875,129699,16434,28488,33818,29396
2647,512,2048,1671,0.7421296296296296,130262,12078,16460,33638,21412
2648,512,512,5531,0.8380475521199344,28499,35238,85640,98814,87892
2649,512,512,2353,0.8184413580246914,31148,16170,32660,44210,35396
2650,512,512,2904,0.8557233704292528,30252,19476,50580,54868,52676
2651,512,512,743,0.8646137026239067,32082,6510,13980,17190,15972
2652,2048,512,0,1.0,131072,8196,1028,8196,1028
2653,512,2048,0,1.0,131072,2052,260,2052,260
2654,512,512,9554,0.8443771175397445,25094,59376,153740,170368,157604
2655,512,512,19357,0.8135163776493256,19793,118194,259760,328730,263540
2656,512,512,5442,0.8595685383980182,27924,34704,97140,101152,100676
2657,512,512,13274,0.791184243644601,24822,81696,159180,223344,162852
2658,2048,512,0,1.0,131072,8196,1028,8196,1028
2659,512,2048,0,1.0,131072,2052,260,2052,260
2660,512,512,1670,0.8674603174603175,31193,12072,31760,33496,33524
2661,512,512,1644,0.7877066115702479,31800,11916,19620,33260,23940
2662,512,512,1203,0.8682077125328659,31627,9270,23080,25422,25044
2663,512,512,301,0.8733164983164983,32471,3858,6200,9082,7828
2664,2048,512,159,0.875,130913,9150,4208,11190,4340
2665,512,2048,274,0.7535971223021583,130933,3696,3040,13952,10548
2666,512,512,87,0.875,32681,2574,2000,3782,2164
2667,512,512,193,0.8324652777777778,32624,3210,3140,12434,10244
2668,512,512,15,0.875,32753,2142,560,2902,1140
2669,512,512,19,0.875,32749,2166,640,2958,1204
2670,2048,512,0,1.0,131072,8196,1028,8196,1028
2671,512,2048,0,1.0,131072,2052,260,2052,260
2672,512,512,0,1.0,32768,2052,260,2052,260
2673,512,512,0,1.0,32768,2052,260,2052,260
2674,512,512,0,1.0,32768,2052,260,2052,260
2675,512,512,0,1.0,32768,2052,260,2052,260
2676,2048,512,0,1.0,131072,8196,1028,8196,1028
2677,512,2048,0,1.0,131072,2052,260,2052,260
2678,512,512,0,1.0,32768,2052,260,2052,260
2679,512,512,0,1.0,32768,2052,260,2052,260
2680,512,512,0,1.0,32768,2052,260,2052,260
